date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-03-04,51101.68625520271,0.0,0.0,51101.68625520271,76720.78447253237,76720.78447253237,0.0,1639.012805514405,22019.865111163548,16137.55137747892,0,0,1896.7387735185189,3784.0047319224723,1896.7387735185189,10800.0,833.3333333333333,821.0522666666667,0.0,0.14181550010107458
2025-03-05,49560.23251917186,0.0,16.901375900000627,49577.133895071864,74001.4128593822,74001.4128593822,3.331633333333457,3930.277076379609,18721.216433794645,14777.221034125381,1,0,3784.0047319224723,4213.9650399761185,3198.8252723703686,10800.0,833.3333333333333,833.3333333333333,0.0,0.12753980001434684
2025-03-06,48907.190702862725,0.0,0.0,48907.190702862725,73312.65248703887,73312.65248703887,0.0,4638.526550370378,17736.20053461295,15002.728731277783,0,0,4213.9650399761185,3506.8469308191293,2582.4872749259207,10800.0,833.3333333333333,765.1949999999999,0.0,0.1287974000442773
2025-03-07,16199.424251621982,0.0,0.0,16199.424251621982,40551.04198097285,40551.04198097285,0.0,8703.535631919338,22954.647649775732,12029.426834055554,0,0,3506.8469308191293,10800.0,2100.1045910493813,10800.0,833.3333333333333,456.53116666666665,0.0,0.10339289996773005
2025-03-08,13325.556544152041,0.0,0.0,13325.556544152041,32344.16255096491,32344.16255096491,0.0,9749.003743441986,19732.09044518959,16200.071154333335,0,0,10800.0,10558.802340300259,1799.7888420987645,10800.0,828.1205555555554,470.80355,0.0,0.07737569999881089
2025-03-09,42634.65351046708,0.0,0.0,42634.65351046708,63177.08586825647,63177.08586825647,0.0,4217.178690548695,11695.184344581421,16068.802216873639,0,0,10558.802340300259,3230.2435650083844,2346.0978443911004,10800.0,833.3333333333333,777.0863666666667,0.0,0.12201880011707544
2025-03-10,46674.32694354365,0.0,3788.759636117389,50463.086579661045,69822.48575721748,69822.48575721748,675.3916951444444,7.592747777777731,19051.608879292497,16603.39562470835,7,0,3230.2435650083844,1928.4741955845684,1200.0,9283.879555243851,833.3333333333333,822.2328833333333,1.1368683772161603e-13,0.1478957999497652
2025-03-11,47236.30949817679,0.0,0.0,47236.30949817679,72347.38275786044,72347.38275786044,0.0,3342.092376326618,20285.499750829484,15219.128169295664,0,0,1928.4741955845684,3275.2815610025905,1928.4741955845684,10800.0,833.3333333333333,788.2315166666667,1.1368683772161603e-13,0.12879340001381934
2025-03-12,45611.078165978484,0.0,0.0,45611.078165978484,70308.03936971618,70308.03936971618,0.0,4538.1322657968285,18527.407497599517,15193.035077013497,0,0,3275.2815610025905,3068.798223271606,2373.156911666667,10800.0,833.3333333333333,795.64,0.0,0.12236319994553924
2025-03-13,44262.78700318764,0.0,16121.192862917367,60383.979866105,67623.37821032647,67623.37821032647,2595.9316577787777,23.08812333333333,18174.469891925306,15523.866163820056,13,0,3068.798223271606,2177.0809439820987,1200.0,10019.927490765433,833.3333333333333,829.3766666666667,0.0,0.13402229989878833
2025-03-14,15510.475141170395,0.0,0.0,15510.475141170395,39470.93476330987,39470.93476330987,0.0,11074.91400318244,24432.874267194096,12066.2794904,0,0,2177.0809439820987,10759.690572901234,1485.488175049383,10800.0,833.3333333333333,496.715,0.0,0.11017900006845593
2025-03-15,12932.822079153713,0.0,268.3956619349182,13201.21774108863,30957.771503339103,30957.771503339103,88.04270732700994,7001.542561467766,20203.775135037034,17083.628635838682,2,0,10759.690572901234,9961.278599058245,1200.0,10800.0,833.3333333333333,494.00738333333334,0.0,0.10186140006408095
2025-03-16,41218.93004729295,0.0,0.0,41218.93004729295,61721.42719621326,61721.42719621326,0.0,2289.0792078445274,12047.968607917564,15966.667552882162,0,0,9961.278599058245,3063.708620759434,2320.198913874867,10800.0,833.3333333333333,817.1838888888888,0.0,0.10221479996107519
2025-03-17,43228.25159561982,0.0,0.0,43228.25159561982,69486.5870891747,69486.5870891747,0.0,8033.2355597478645,17957.44702102327,14362.226924929759,0,0,3063.708620759434,3267.3810230917593,2154.9370892645975,10800.0,833.3333333333333,792.12985,0.0,0.13644759985618293
2025-03-18,42806.53416389287,0.0,0.0,42806.53416389287,67480.66829457939,67480.66829457939,0.0,3301.7975377640623,19580.529788883643,16527.617398734983,0,0,3267.3810230917593,2525.8385011592795,2166.702676666665,10800.0,833.3333333333333,801.5304166666665,0.0,0.145876299822703
2025-03-19,42010.13774171879,0.0,0.0,42010.13774171879,67216.36675312989,67216.36675312989,0.0,3433.311045013715,20439.966054788736,16122.380796672564,0,0,2525.8385011592795,3008.0515097218445,2043.6757721728372,10800.0,833.3333333333333,804.7827777777777,0.0,0.12509989994578063
2025-03-20,42083.51413124318,0.0,0.0,42083.51413124318,66219.78559878643,66219.78559878643,0.0,802.1410095936664,20273.36609315721,17064.683320631106,0,0,3008.0515097218445,2293.321748417657,1308.3559834176574,10800.0,833.3333333333333,812.1955555555553,1.1368683772161603e-13,0.1265263999812305
2025-03-21,15123.945863944704,0.0,0.0,15123.945863944704,38972.44017014951,38972.44017014951,0.0,14903.167520092313,23879.966394501636,11844.15826111111,0,0,2293.321748417657,10625.115657790122,1427.560649753085,10800.0,832.8877777777777,494.82499999999993,5.684341886080802e-14,0.10408980003558099
2025-03-22,12622.048193477436,0.0,0.0,12622.048193477436,30673.39964530083,30673.39964530083,0.0,10986.232603580807,19669.92842314632,15863.961114759633,0,0,10625.115657790122,10701.427777777777,1889.0389206172847,10800.0,833.3333333333333,471.8125166666667,0.0,0.09829330001957715
2025-03-23,37170.87822387108,0.0,0.0,37170.87822387108,56965.67919011485,56965.67919011485,0.0,2478.5694203499306,12883.149956651041,17165.76030355278,0,0,10701.427777777777,3223.195734816187,1934.9000097544579,10800.0,833.3333333333333,817.6898666666666,1.1368683772161603e-13,0.111001200042665
2025-03-24,40284.03168423112,0.0,0.0,40284.03168423112,63796.48533396801,63796.48533396801,0.0,2242.193575946916,19539.93218213222,15984.137507444448,0,0,3223.195734816187,3048.9819126858006,2366.3047002345666,10800.0,833.3333333333333,791.9585666666665,0.0,0.10659710015170276
2025-03-25,40055.7579010389,0.0,200.6408811563375,40256.39878219524,63629.873369533874,63629.873369533874,43.13817633333424,151.56036777777774,19140.136035122778,16568.809573700004,3,0,3048.9819126858006,1865.315929074074,1200.0,10272.80666302469,833.3333333333333,781.8044444444445,0.0,0.13520739995874465
2025-03-26,40034.59432793614,0.0,0.0,40034.59432793614,64051.78057380272,64051.78057380272,0.0,4190.361218366812,19768.944088101907,15500.079599332665,0,0,1865.315929074074,2435.054942440614,1865.315929074074,10800.0,833.3333333333333,777.4781944444444,0.0,0.12739420006982982
2025-03-27,39152.93803734473,0.0,0.0,39152.93803734473,62866.10156747014,62866.10156747014,0.0,784.6772086694072,18863.826115091957,15499.391156291222,0,0,2435.054942440614,2190.9527168109084,1873.4469337751862,10800.0,833.3333333333333,766.7254166666667,0.0,0.12230239994823933
2025-03-28,14931.32901254824,0.0,0.0,14931.32901254824,38552.84872343145,38552.84872343145,0.0,15500.659268720847,23590.34806933557,11360.039381291626,0,0,2190.9527168109084,10800.0,1579.6879441645692,10800.0,833.3333333333333,483.8733333333333,0.0,0.1015856999438256
2025-03-29,11899.389366882364,0.0,0.0,11899.389366882364,29717.85717273269,29717.85717273269,0.0,18858.704704732503,19388.349982366854,16236.406697700004,0,0,10800.0,10209.063097796834,1767.9339722839545,10800.0,833.3333333333333,482.24499999999995,0.0,0.06426939996890724
2025-03-30,34138.90930898662,0.0,0.0,34138.90930898662,52542.16099830557,52542.16099830557,0.0,2156.7865745872546,10767.253031488426,15727.498307770107,0,0,10209.063097796834,2424.5927063918643,2101.8839080585317,10800.0,833.3333333333333,761.5791333333332,0.0,0.13453969988040626
2025-03-31,37414.362653834905,0.0,0.0,37414.362653834905,60406.61714851558,60406.61714851558,0.0,235.34967290740545,18440.396227519283,15220.518235244435,0,0,2424.5927063918643,2109.2623831098495,1211.8988503086396,10800.0,833.3333333333333,796.0470833333333,0.0,0.11360889999195933
2025-04-01,38471.94442514807,0.0,14187.38412800379,52659.328553151856,61102.7809679026,61102.7809679026,2210.9422085682163,0.0,16570.740716916494,13465.869057112335,7,0,2109.2623831098495,2060.8522982098766,1200.0,10003.859422851849,815.0849833333332,747.4150000000001,1.1368683772161603e-13,0.1482212000992149
2025-04-02,37867.035958225315,0.0,14077.931254576886,51944.9672128022,61590.26190089845,61590.26190089845,2443.553585876842,61.12959444444425,19259.148434385184,15721.797942054332,11,0,2060.8522982098766,1925.4215090961754,1200.0,10207.073001884617,833.3333333333333,788.4129166666667,0.0,0.14817080018110573
2025-04-03,39352.07434073841,0.0,189.65533063115072,39541.729671369554,63201.316735380926,63201.316735380926,36.86013469807973,2555.010878379835,21620.850607410284,16801.214882377775,2,0,1925.4215090961754,2716.170519790124,1200.0,10800.0,833.3333333333333,779.5462500000001,0.0,0.15243409993126988
2025-04-04,13998.56871637976,0.0,0.0,13998.56871637976,36897.527162495324,36897.527162495324,0.0,18855.967964251166,23114.34914824416,11503.5922,0,0,2716.170519790124,10737.31564209876,1569.6868524177792,10800.0,833.3333333333333,503.50333333333333,5.684341886080802e-14,0.08564900001510978
2025-04-05,11701.645243991166,0.0,0.0,11701.645243991166,28988.61103156337,28988.61103156337,0.0,13776.836899502196,19312.400002661176,16144.74085393333,0,0,10737.31564209876,10179.87469567901,1859.2697296296296,10800.0,821.1066666666663,483.91773333333333,5.684341886080802e-14,0.101964799920097
2025-04-06,34874.47820317585,0.0,0.0,34874.47820317585,53704.08940423595,53704.08940423595,0.0,4470.852869895347,10062.082105393269,15238.921837719328,0,0,10179.87469567901,2303.613215289258,2093.0420088225906,10800.0,833.3333333333333,772.5316666666665,1.1368683772161603e-13,0.09669100004248321
2025-04-07,38145.927266477855,0.0,0.0,38145.927266477855,61981.528101601325,61981.528101601325,0.0,4796.654595176016,18223.961716448623,14281.807493356637,0,0,2303.613215289258,2836.5037674745327,2252.590490174533,10800.0,833.3333333333333,735.0190166666666,1.1368683772161603e-13,0.12939170002937317
2025-04-08,36948.177841352124,0.0,0.0,36948.177841352124,60252.792549130776,60252.792549130776,0.0,2999.464655762412,19523.79395093805,16623.659674236347,0,0,2836.5037674745327,1937.1853519450638,1353.5387723086435,10800.0,833.3333333333333,746.5049999999999,0.0,0.1380720001179725
2025-04-09,37143.404327177064,0.0,10993.214648958743,48136.61897613581,60234.6381866049,60234.6381866049,1700.367425474351,86.88388444444467,17023.31418682358,14309.50347585544,4,0,1937.1853519450638,1358.719813580247,1200.0,10515.259202654319,833.3333333333333,749.6552499999999,0.0,0.13475119997747242
2025-04-10,39082.83476356963,0.0,0.0,39082.83476356963,63518.40826101355,63518.40826101355,0.0,4316.171537968965,20154.838429821677,15413.23960677709,0,0,1358.719813580247,2372.2526151118786,1358.719813580247,10800.0,833.3333333333333,759.6016166666666,0.0,0.13670370006002486
2025-04-11,14250.080001537415,0.0,0.0,14250.080001537415,36888.19406704676,36888.19406704676,0.0,19829.533861644566,22400.136146744644,10658.126108009119,0,0,2372.2526151118786,10690.012804949705,1802.045396467765,10800.0,826.9714611111111,493.1533333333333,0.0,0.11399729992263019
2025-04-12,11440.600174812047,0.0,0.0,11440.600174812047,28796.321659917558,28796.321659917558,0.0,16306.34521301783,18918.82240040357,15454.006503503842,0,0,10690.012804949705,10545.834628086423,2048.2743024691367,10800.0,833.3333333333333,476.1539333333333,0.0,0.07955710007809103
2025-04-13,32218.29887519961,0.0,0.0,32218.29887519961,48737.874677077605,48737.874677077605,0.0,0.0,9849.606465016357,15388.090271272082,0,0,10545.834628086423,2312.602367409941,1933.3071287062378,10675.19200252824,716.6160544444447,748.98,0.0,0.15091419988311827
2025-04-14,36067.543980303235,0.0,0.0,36067.543980303235,58441.836595338194,58441.836595338194,0.0,1460.7591822428003,19646.888530449854,15193.842917354463,0,0,2312.602367409941,3112.7543588654144,1989.2377646049424,10800.0,833.3333333333333,759.3166666666666,1.1368683772161603e-13,0.1308161998167634
2025-04-15,34516.88210174948,0.0,0.0,34516.88210174948,55668.681166965005,55668.681166965005,0.0,2787.995552884091,17365.228861521282,14623.972080773701,0,0,3112.7543588654144,2492.6024667082347,2264.311856379062,10800.0,833.3333333333333,751.0735833333333,0.0,0.13740549981594086
2025-04-16,34758.34585090365,0.0,16978.95352666322,51737.29937756687,56515.96554114815,56515.96554114815,2620.542171938557,0.9245599999999286,17387.4534647176,14031.462261630888,9,0,2492.6024667082347,2550.796960919753,1200.0,10012.38050179012,833.3333333333333,748.3073333333334,0.0,0.13563180016353726
2025-04-17,36063.02692311441,0.0,0.0,36063.02692311441,59838.77033934008,59838.77033934008,0.0,1790.9061830041446,20726.329140061724,15546.807333725788,0,0,2550.796960919753,3930.26281616888,1867.9327396790145,10800.0,833.3333333333333,750.8766666666667,1.1368683772161603e-13,0.17189050000160933
2025-04-18,13184.531093961936,0.0,0.0,13184.531093961936,34585.768889532366,34585.768889532366,0.0,18071.947734567897,20931.26582201646,10771.561850385324,0,0,3930.26281616888,10800.0,1664.613591753087,10800.0,833.3333333333333,475.26,5.684341886080802e-14,0.0841006999835372
2025-04-19,10661.147380015627,0.0,0.0,10661.147380015627,27722.360428372558,27722.360428372558,0.0,17417.099590034562,19728.712450644718,16208.130862306722,0,0,10800.0,10546.806914128334,1879.3588571111122,10800.0,833.3333333333333,475.26865,0.0,0.09903070004656911
2025-04-20,30433.612786561855,0.0,0.0,30433.612786561855,47274.388088164356,47274.388088164356,0.0,0.0,12278.537767205416,16961.894562374393,0,0,10546.806914128334,2750.941390863889,1352.6990344283968,10546.806914128334,804.7744122222218,721.5449,1.1368683772161603e-13,0.12554750009439886
2025-04-21,33581.0651711384,0.0,0.0,33581.0651711384,55423.78791335576,55423.78791335576,0.0,4305.897446732385,17338.578878601158,14737.598795311113,0,0,2750.941390863889,1980.5526090370345,1873.9088323703681,10800.0,833.3333333333333,740.0643833333334,0.0,0.14074190007522702
2025-04-22,33573.78250483318,0.0,317.9005626729013,33891.68306750608,54913.05344506957,54913.05344506957,76.61848701157217,0.0,18168.47343972535,15331.730824310867,3,0,1980.5526090370345,1296.9222333333337,1200.0,10341.810919061729,825.9065888888888,750.7866666666666,0.0,0.13270349986851215
2025-04-23,34234.10161179218,0.0,0.0,34234.10161179218,55891.528422656986,55891.528422656986,0.0,19.55740217056757,19463.9888293668,14991.93452554705,0,0,1296.9222333333337,2156.8071513778395,1296.9222333333337,10749.903058600677,833.3333333333333,748.3694499999999,0.0,0.11762259993702173
2025-04-24,33482.913735341936,0.0,0.0,33482.913735341936,54963.934097513644,54963.934097513644,0.0,4209.04357416707,18645.688372268793,14980.904548922224,0,0,2156.8071513778395,2292.4771876172817,1747.5670664444424,10800.0,833.3333333333333,740.9225,0.0,0.12757689994759858
2025-04-25,12531.905943611735,0.0,0.0,12531.905943611735,34315.876273163056,34315.876273163056,0.0,21060.959950342934,21096.993967298833,9842.435294478719,0,0,2292.4771876172817,10343.732542098765,1817.5451203827172,10800.0,824.7790166666665,490.2083333333333,5.684341886080802e-14,0.110631899908185
2025-04-26,10547.620016482666,0.0,0.0,10547.620016482666,26994.85064818313,26994.85064818313,0.0,23619.270928888887,19327.217136935906,16021.831050975,0,0,10343.732542098765,9936.193464257749,1519.3476237654313,10800.0,833.3333333333333,484.1332333333333,5.684341886080802e-14,0.06616219994612038
2025-04-27,28405.312604519306,0.0,1850.371612048006,30255.68421656731,44573.08203623996,44573.08203623996,282.04734578888895,831.7308569547291,12612.22020418411,17162.29286244332,1,0,9936.193464257749,2217.9773564197526,1200.0,10800.0,833.3333333333333,733.8631166666667,1.1368683772161603e-13,0.09748129989020526
2025-04-28,33473.55302794611,0.0,35765.011314405725,69238.56434235183,54887.432248844576,54887.432248844576,5679.754887579559,42.59354555555581,14869.411406910704,10966.785132708786,21,0,2217.9773564197526,3415.1308085185187,1200.0,9559.323048506783,833.3333333333333,705.0029166666667,0.0,0.0945017000194639
2025-04-29,31969.365606809217,0.0,0.0,31969.365606809217,51839.47286474741,51839.47286474741,0.0,2516.457156049391,16088.750714853963,14198.948722822606,0,0,3415.1308085185187,2118.3967598619715,1720.9272904656186,10800.0,833.3333333333333,748.9916666666666,0.0,0.0975065000820905
2025-04-30,32376.600217788713,0.0,0.0,32376.600217788713,53144.405215514125,53144.405215514125,0.0,1333.644354976411,17911.828108959948,14357.92168175556,0,0,2118.3967598619715,2285.795744864192,2039.9307722076505,10800.0,833.3333333333333,738.42545,1.1368683772161603e-13,0.11827680002897978
2025-05-01,33278.300148109185,0.0,12681.721308071721,45960.021456180904,52752.493528234794,52752.493528234794,2488.1230850097045,1447.3951520756702,18760.906373929516,15979.063712760682,24,0,2285.795744864192,1416.096245,1200.0,10800.0,833.3333333333333,819.6148166666667,0.0,0.11154219997115433
2025-05-02,14213.51329505493,0.0,8629.841077224386,22843.35437227932,35593.717745405964,35593.717745405964,1743.3416409743468,11855.249349999998,22083.98783012476,10892.497877077782,13,0,1416.096245,9188.909873136972,1200.0,10800.0,813.5989533333334,546.4155499999999,5.684341886080802e-14,0.08201890019699931
2025-05-03,13366.006961599898,0.0,0.0,13366.006961599898,29405.923120766296,29405.923120766296,0.0,17230.951131728387,17909.369355994517,14601.569016956608,0,0,9188.909873136972,9083.376719135802,1644.5202698148125,10800.0,833.3333333333333,572.5083333333333,0.0,0.0790252999868244
2025-05-04,36124.777444210944,0.0,0.0,36124.777444210944,53783.691007596295,53783.691007596295,0.0,4733.105513955685,10534.963427640607,13219.045267333333,0,0,9083.376719135802,3877.0157291975347,2807.2832883333367,10800.0,833.3333333333333,803.8746,0.0,0.10827850014902651
2025-05-05,39103.750311937714,0.0,1145.2093765716963,40248.95968850941,60158.66860756968,60158.66860756968,227.02622618889035,1465.5816855739415,18824.20709256241,14980.100744377774,4,0,3877.0157291975347,4174.245729861733,1200.0,10800.0,833.3333333333333,798.166111111111,0.0,0.08577669993974268
2025-05-06,40800.09292344439,0.0,0.0,40800.09292344439,62388.40249475884,62388.40249475884,0.0,5687.556507088071,17716.196221004106,13885.4326,0,0,4174.245729861733,4690.563884320989,2151.795418379264,10800.0,833.3333333333333,800.3633333333333,1.1368683772161603e-13,0.08649630006402731
2025-05-07,40570.6772966986,0.0,0.0,40570.6772966986,61827.580965735804,61827.580965735804,0.0,3803.7597821673558,16582.463716968443,13626.488483399993,0,0,4690.563884320989,4474.238470259262,3107.7231509012395,10800.0,833.3333333333333,812.3016666666667,1.1368683772161603e-13,0.12204509996809065
2025-05-08,40354.640926801214,0.0,147.34492413333206,40501.98585093454,61566.29713888193,61566.29713888193,21.491383333333147,2281.785253470505,16816.044408130307,13336.553539385552,1,0,4474.238470259262,4790.285616037034,3600.4027170864188,10800.0,831.9299999999997,833.3333333333333,0.0,0.11105909990146756
2025-05-09,15507.92380917527,0.0,0.0,15507.92380917527,34817.462665419895,34817.462665419895,0.0,17172.79315681756,20352.744239369,11207.460580766663,0,0,4790.285616037034,10655.021452839508,1726.813593851853,10800.0,833.3333333333333,560.7918,0.0,0.09742749994620681
2025-05-10,14581.079263323561,0.0,0.0,14581.079263323561,30104.764564240046,30104.764564240046,0.0,14853.545108895747,17312.00711178875,14181.832939777782,0,0,10655.021452839508,10478.235698140737,2569.1964651358035,10800.0,825.0927166666665,554.0049499999999,5.684341886080802e-14,0.09457419998943806
2025-05-11,36508.07539517367,0.0,40.658003888888516,36548.733399062556,53414.10276349321,53414.10276349321,6.103888888888832,1313.5426483859878,10236.061815079029,13613.476894416239,1,0,10478.235698140737,4564.605893471608,3255.513471604941,10800.0,833.3333333333333,833.3333333333333,0.0,0.11288090003654361
2025-05-12,38884.55006742138,0.0,0.0,38884.55006742138,59772.71518075479,59772.71518075479,0.0,5703.626486056969,13737.073190155585,11599.179728791096,0,0,4564.605893471608,4039.9942881770935,3061.7150359548714,10800.0,833.3333333333333,759.6544444444444,1.1368683772161603e-13,0.12450330005958676
2025-05-13,37685.509920261866,0.0,0.0,37685.509920261866,58487.07555658101,58487.07555658101,0.0,2599.0943821399223,16019.597217952745,13260.828810178324,0,0,4039.9942881770935,3723.377550803092,3190.0893061598827,10800.0,833.3333333333333,789.8548166666667,1.1368683772161603e-13,0.12315070000477135
2025-05-14,36835.870523483325,0.0,0.0,36835.870523483325,58174.73136809588,58174.73136809588,0.0,2582.2223664385533,16114.624334690658,13536.264116366663,0,0,3723.377550803092,3186.2459893950627,2928.1475303827174,10800.0,830.5432866666671,804.0183322222219,0.0,0.13122299988754094
2025-05-15,36943.018965082134,0.0,0.0,36943.018965082134,58346.55988363093,58346.55988363093,0.0,2715.70093331285,17371.789880298078,14505.989213313333,0,0,3186.2459893950627,2703.0910890929567,2221.3794177966615,10800.0,833.3333333333333,782.9352188888886,0.0,0.13199649984017015
2025-05-16,14715.262860592087,0.0,0.0,14715.262860592087,35558.8169374797,35558.8169374797,0.0,22353.05732432966,19720.447273978578,9230.194194161868,0,0,2703.0910890929567,10195.72230882716,1941.090226489285,10800.0,811.011611111111,566.1133333333332,5.684341886080802e-14,0.07449410017579794
2025-05-17,12707.593464657053,0.0,0.0,12707.593464657053,28948.073561680107,28948.073561680107,0.0,15065.301028463648,20007.950623635115,16573.977173751984,0,0,10195.72230882716,9787.347677041003,1709.160063152115,10800.0,833.3333333333333,593.3274333333333,0.0,0.07934160018339753
2025-05-18,32907.65388637909,0.0,34.42846500000008,32942.08235137909,49551.3671848926,49551.3671848926,5.236666666666679,270.55293770714377,11146.186329766802,15536.303515914678,1,0,9787.347677041003,2556.3559117037075,2077.6947199629776,10800.0,775.9891215637974,833.3333333333333,1.1368683772161603e-13,0.10912979999557137
2025-05-19,35819.07456035874,0.0,361.6762702777775,36180.75083063652,57100.44790375335,57100.44790375335,51.82722222222219,6352.458709410559,16985.645245020572,13701.045378455552,1,0,2556.3559117037075,2620.05287838272,2250.7531305432135,10800.0,833.3333333333333,833.3333333333333,0.0,0.10807189997285604
2025-05-20,34535.033443871456,0.0,4565.759004422335,39100.79244829379,55798.39349769188,55798.39349769188,709.35792116444,16.16300111111093,16381.994256202906,14417.800655124356,4,0,2620.05287838272,1344.0692032716051,1200.0,9860.986559975305,833.3333333333333,831.5733333333333,1.1368683772161603e-13,0.13290870003402233
2025-05-21,35901.449934398246,0.0,1208.8441890964227,37110.29412349467,57715.062852401796,57715.062852401796,248.09121178212484,3123.66110989027,17988.414331097396,14511.53666013708,6,0,1344.0692032716051,1409.7124788847207,1200.0,10800.0,833.3333333333333,795.3666666666666,0.0,0.11329609993845224
2025-05-22,36553.593467874925,0.0,0.0,36553.593467874925,58749.06779727417,58749.06779727417,0.0,2979.881947235532,19030.723714259224,14078.168680887244,0,0,1409.7124788847207,2894.9541762877543,1409.7124788847207,10800.0,833.3333333333333,784.8706444444443,0.0,0.11531909997574985
2025-05-23,14398.542623421119,0.0,0.0,14398.542623421119,35266.35407952515,35266.35407952515,0.0,17711.847050011864,21152.72055178381,10019.162405603867,0,0,2894.9541762877543,10800.0,1438.3767823456824,10800.0,833.3333333333333,551.3140666666666,0.0,0.07903070002794266
2025-05-24,12058.359157744366,0.0,0.0,12058.359157744366,28032.1020180607,28032.1020180607,0.0,20953.256169332337,20106.79583029006,16782.45136489503,0,0,10800.0,10248.948064044353,1680.667304894411,10800.0,833.3333333333333,551.4284333333334,0.0,0.08944640005938709
2025-05-25,31862.455966147885,0.0,0.0,31862.455966147885,47271.55683256424,47271.55683256424,0.0,4162.436526714253,8644.741167327615,14080.631044810962,0,0,10248.948064044353,2384.0695092936944,1932.8814829457554,10800.0,722.5636012410168,802.7698322222221,0.0,0.09593409998342395
2025-05-26,35212.41491446401,0.0,7804.768230676075,43017.18314514009,55759.47801012391,55759.47801012391,1217.3805821803724,80.47145888888883,16216.904501476703,13900.350318061308,3,0,2384.0695092936944,1534.449873887938,1200.0,9328.913824654317,833.3333333333333,809.2724,1.1368683772161603e-13,0.16091899992898107
2025-05-27,35615.507873192764,0.0,0.0,35615.507873192764,57456.35733544413,57456.35733544413,0.0,4072.264288106998,18112.726813306952,14119.00106596982,0,0,1534.449873887938,2148.12504367551,1534.449873887938,10800.0,833.3333333333333,806.626861111111,0.0,0.13934889994561672
2025-05-28,35417.05816331161,0.0,0.0,35417.05816331161,55959.58496698468,55959.58496698468,0.0,170.64120255501345,18608.515106163013,15093.39544173334,0,0,2148.12504367551,2125.3492595185085,1981.336525938262,10800.0,833.3333333333333,810.96275,0.0,0.1283335001207888
2025-05-29,35013.919108831906,0.0,10395.430730819717,45409.34983965162,55549.00709785338,55549.00709785338,1564.6521374871095,99.73240555555572,17004.70951402004,14100.906184235111,6,0,2125.3492595185085,1761.9142840975305,1200.0,9444.605958072472,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.12605049996636808
2025-05-30,15177.258569269841,0.0,0.0,15177.258569269841,36508.34962986373,36508.34962986373,0.0,18232.2640868476,21412.501430268443,9732.649153918974,0,0,1761.9142840975305,10219.110955873606,1761.9142840975305,10800.0,833.3333333333333,532.5197666666666,0.0,0.0821583999786526
2025-05-31,11707.15594215544,0.0,0.0,11707.15594215544,28028.787894535977,28028.787894535977,0.0,16407.6319547188,19953.037191103416,16721.062801286236,0,0,10219.110955873606,9597.885759770863,1477.4328316666745,10800.0,833.3333333333333,551.28035,0.0,0.056034000124782324
2025-06-01,35359.32137728247,0.0,87899.56022471422,123258.88160199669,49502.154650356926,49502.154650356926,14774.271752679717,0.0,3208.9330885812096,10157.332985544557,59,0,9597.885759770863,1200.0,1200.0,9597.885759770863,668.8455011111108,620.8420833333334,1.1368683772161603e-13,0.11154409986920655
2025-06-02,45462.890732381915,0.0,37853.65963969246,83316.55037207437,67330.24450210852,67330.24450210852,5795.159456657237,566.2404703157756,19059.295865233747,15140.939826783779,19,0,1200.0,1530.0998045061733,1200.0,9387.094744584567,833.3333333333333,790.4877044444443,0.0,0.1441349999513477
2025-06-03,52077.442717158985,0.0,2303.938237286144,54381.38095444513,74648.927143993,74648.927143993,459.8356658111089,551.3939566666666,21598.633955381898,15233.631935577778,5,0,1530.0998045061733,4042.612658152357,1200.0,10445.532581251116,833.3333333333333,775.3904166666667,0.0,0.11043139989487827
2025-06-04,55154.25807795435,0.0,0.0,55154.25807795435,76799.50852428064,76799.50852428064,0.0,1891.6923337872522,18290.473631317684,13027.918257490965,0,0,4042.612658152357,6028.574195792761,3705.3034890246895,10800.0,833.3333333333333,778.3016388888889,0.0,0.09703200007788837
2025-06-05,56225.441294983684,0.0,0.0,56225.441294983684,77001.28457763768,77001.28457763768,0.0,2467.086855250071,17282.461446101326,13897.581740380385,0,0,6028.574195792761,6141.032007972418,2945.434722481477,10800.0,833.3333333333333,798.467038888889,1.1368683772161603e-13,0.10344270011410117
2025-06-06,17667.866873077182,0.0,11480.836939016448,29148.70381209363,34626.06217737434,34626.06217737434,2223.2106100962956,2166.419333333336,17718.98330989026,13891.125255752955,15,0,6141.032007972418,6653.533369370371,1200.0,10800.0,766.1468588888888,633.1102333333332,0.0,0.07589570013806224
2025-06-07,20208.998388718886,0.0,0.0,20208.998388718886,38040.63000464278,38040.63000464278,0.0,2733.680922551436,17015.90372035801,12835.46780493333,0,0,6653.533369370371,7706.2158233222035,1916.550938543209,10800.0,791.4518533333334,659.9410833333333,0.0,0.09253799985162914
2025-06-08,59987.73442123615,0.0,0.0,59987.73442123615,82973.44204264351,82973.44204264351,0.0,17676.037417057483,9999.515321928002,9887.033963008642,0,0,7706.2158233222035,5720.186320825585,4114.080699200276,10800.0,833.3333333333333,769.4280999999999,1.1368683772161603e-13,0.0886150998994708
