date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-03-03,49959.78113013292,0.0,4338.4044894425,54298.18561957542,74728.79856422798,74728.79856422798,705.0019258430623,65.5186866666669,20919.62754364883,17568.49237357778,8,0,3220.6562777777776,2527.773985308642,1200.0,10180.206231432103,833.3333333333333,802.9316166666667,1.1368683772161603e-13,0.12094379984773695
2025-03-04,49916.57018251605,0.0,0.0,49916.57018251605,74882.37262358477,74882.37262358477,0.0,1949.401958148143,21460.870349099452,17727.357616996156,0,0,2527.773985308642,2145.4932806135257,2131.244644596859,10800.0,833.3333333333333,821.0522666666667,0.0,0.12935540010221303
2025-03-05,49256.17425203069,0.0,32.736535900001016,49288.91078793069,75694.9009547825,75694.9009547825,6.618300000000204,4536.564741682027,21270.79280335603,16236.310306922223,2,0,2145.4932806135257,3248.862018164813,2145.4932806135257,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.13295449991710484
2025-03-06,49951.951771330554,0.0,0.0,49951.951771330554,76776.67400848429,76776.67400848429,0.0,4756.566165581064,21862.76006565157,15783.306356081663,0,0,3248.862018164813,5388.339014938274,2477.6623050944477,10800.0,833.3333333333333,772.4456333333333,0.0,0.12073740013875067
2025-03-07,15295.873202690142,0.0,0.0,15295.873202690142,38789.990487520256,38789.990487520256,0.0,8697.089221933244,22632.214977358577,13461.599245104895,0,0,5388.339014938274,10800.0,2118.2018775566216,10800.0,833.3333333333333,456.53116666666665,0.0,0.10915879998356104
2025-03-08,12979.700974063959,0.0,0.0,12979.700974063959,31964.78886003045,31964.78886003045,0.0,9722.294170667761,20602.00647565158,17422.651302955554,0,0,10800.0,9983.304380358026,1805.0030402469135,10800.0,833.3333333333333,464.6276666666667,0.0,0.09746309998445213
2025-03-09,43206.801846773276,0.0,0.0,43206.801846773276,64842.260104272704,64842.260104272704,0.0,3725.270592844459,14816.164255076132,17032.699793647887,0,0,9983.304380358026,4392.630216984443,2629.4188804197497,10800.0,833.3333333333333,777.0863666666667,0.0,0.12010210007429123
2025-03-10,45494.47062128601,0.0,3889.348499601725,49383.81912088774,67910.45951080532,67910.45951080532,695.2129247405938,7.592747777777731,17967.020124846335,17411.011887078195,8,0,4392.630216984443,1217.3795659259267,1200.0,9438.8502782554,833.3333333333333,822.2328833333333,1.1368683772161603e-13,0.1687199000734836
2025-03-11,46810.74622616454,0.0,0.0,46810.74622616454,72583.70176785419,72583.70176785419,0.0,3471.134129939787,20820.339212620027,15646.690374705631,0,0,1217.3795659259267,2570.4733298332544,1217.3795659259267,10800.0,833.3333333333333,788.2315166666667,0.0,0.15305379987694323
2025-03-12,45831.73947327854,0.0,0.0,45831.73947327854,73055.37940449844,73055.37940449844,0.0,4702.846046657856,22360.6885316255,16443.68985711825,0,0,2570.4733298332544,4424.326500387036,1753.4319418395057,10800.0,833.3333333333333,795.64,0.0,0.16064189979806542
2025-03-13,43021.98398686952,0.0,16273.28459732934,59295.26858419886,66295.28293017973,66295.28293017973,2580.1709981918675,171.75399000000016,17054.03555612839,15895.95363442344,13,0,4424.326500387036,2110.787795987653,1200.0,9964.807276782098,833.3333333333333,829.3766666666667,0.0,0.1665912999305874
2025-03-14,15041.786673390936,0.0,0.0,15041.786673390936,40115.00339428289,40115.00339428289,0.0,11110.101199161803,27426.808558146484,14451.332346358733,0,0,2110.787795987653,10737.879557920898,1430.6261654567886,10800.0,833.3333333333333,496.715,0.0,0.11858449992723763
2025-03-15,12555.273886552424,0.0,300.39942561087804,12855.673312163302,30729.661023563567,30729.661023563567,99.23479114444649,6982.291322539644,21115.06536326,18192.58602109163,2,0,10737.879557920898,9527.453916975312,1200.0,10800.0,830.8224531761798,576.6216666666667,0.0,0.08894010004587471
2025-03-16,41069.09587392722,0.0,0.0,41069.09587392722,62071.74894628971,62071.74894628971,0.0,2067.4236687702924,13148.282797422693,16495.00445323661,0,0,9527.453916975312,3033.1257088372863,2326.0284059360524,10800.0,833.3333333333333,817.1838888888888,0.0,0.13139129988849163
2025-03-17,42615.30564602266,0.0,0.0,42615.30564602266,68528.51354688965,68528.51354688965,0.0,7850.207442418174,16886.018569985798,14065.843898847663,0,0,3033.1257088372863,2601.8269786604383,2115.3324598482786,10800.0,833.3333333333333,792.12985,0.0,0.11390180001035333
2025-03-18,42800.629405372776,0.0,0.0,42800.629405372776,68222.64766445803,68222.64766445803,0.0,3294.069958662407,20343.850677465223,16541.23133833626,0,0,2601.8269786604383,2532.146656894407,2092.8416104751786,10800.0,833.3333333333333,801.5304166666665,0.0,0.1399023002013564
2025-03-19,41662.040156695955,0.0,0.0,41662.040156695955,67614.1974365508,67614.1974365508,0.0,3565.4324445417064,21786.179277565883,17202.88473555679,0,0,2532.146656894407,3025.391633862825,2058.9123568024706,10800.0,833.3333333333333,804.7827777777777,0.0,0.14681349997408688
2025-03-20,41979.09192654236,0.0,0.0,41979.09192654236,67201.95079548494,67201.95079548494,0.0,1150.6388301856532,20666.199743924713,16823.84959529211,0,0,3025.391633862825,2931.8051864038302,1291.0485952309912,10800.0,833.3333333333333,812.1955555555553,1.1368683772161603e-13,0.14751169993542135
2025-03-21,14678.501584301142,0.0,0.0,14678.501584301142,38666.31450084431,38666.31450084431,0.0,14870.164053960629,25321.760414661458,13559.074484444442,0,0,2931.8051864038302,10655.751243549763,1372.6400642098768,10800.0,833.3333333333333,494.82499999999993,5.684341886080802e-14,0.10920529998838902
2025-03-22,12258.456479147935,0.0,0.0,12258.456479147935,30225.80484485143,30225.80484485143,0.0,10976.755957544578,19734.603115239075,16366.753961265555,0,0,10655.751243549763,10231.611868080983,1880.3041317901213,10800.0,833.3333333333333,471.8125166666667,0.0,0.12206230009905994
2025-03-23,36665.64927160104,0.0,0.0,36665.64927160104,56332.96320479767,56332.96320479767,0.0,2372.6048920576195,12851.738282673396,17661.10008660001,0,0,10231.611868080983,2174.731781820368,1915.6597392790097,10800.0,833.3333333333333,817.6898666666666,1.1368683772161603e-13,0.11572190001606941
2025-03-24,39993.89665314549,0.0,0.0,39993.89665314549,64547.10537347833,64547.10537347833,0.0,2198.3153546639264,21548.048524575443,17197.755589094373,0,0,2174.731781820368,2459.358132722295,2140.313405277158,10800.0,833.3333333333333,791.9585666666665,0.0,0.16674170014448464
2025-03-25,39737.04300640198,0.0,943.045475960909,40680.08848236289,63738.46600039601,63738.46600039601,163.0242690048625,161.71794444444458,19826.394110034205,17036.746501744437,5,0,2459.358132722295,1373.394496481481,1200.0,10267.840913431037,833.3333333333333,781.8044444444445,0.0,0.14437090000137687
2025-03-26,40072.960441531875,0.0,0.0,40072.960441531875,65351.71744536549,65351.71744536549,0.0,4130.772128199592,21264.424935846073,15636.034485346845,0,0,1373.394496481481,3138.0052883575668,1373.394496481481,10800.0,833.3333333333333,777.4781944444444,0.0,0.13950729998759925
2025-03-27,38987.33460838653,0.0,0.0,38987.33460838653,63790.596829202084,63790.596829202084,0.0,854.2268015041736,20774.223542305033,16554.84291460712,0,0,3138.0052883575668,3440.5365713130755,1785.0139775377359,10800.0,833.3333333333333,766.7254166666667,1.1368683772161603e-13,0.14379470003768802
2025-03-28,14281.326967603172,0.0,0.0,14281.326967603172,37740.0389405317,37740.0389405317,0.0,15506.882679747498,25198.728464733173,13787.452970615637,0,0,3440.5365713130755,10800.0,1521.5069717901256,10800.0,833.3333333333333,483.8733333333333,0.0,0.09951690002344549
2025-03-29,11603.678136711336,0.0,0.0,11603.678136711336,29872.270066559508,29872.270066559508,0.0,18870.675434499317,20488.32952400102,17193.94407527416,0,0,10800.0,10135.114265740745,1790.693676556372,10800.0,833.3333333333333,482.24499999999995,0.0,0.09306629979982972
2025-03-30,35830.92228538042,0.0,0.0,35830.92228538042,58075.363810073366,58075.363810073366,0.0,2055.8272923892937,17213.77650198903,16539.859684304945,0,0,10135.114265740745,7249.891246080931,2118.6624252784627,10800.0,833.3333333333333,761.5791333333332,0.0,0.12694910005666316
2025-03-31,34719.21892245424,0.0,0.0,34719.21892245424,54810.4816827901,54810.4816827901,0.0,51.97401067311971,13525.137123868113,15718.018935084458,0,0,7249.891246080931,1958.0491741350604,1213.2098825301218,10800.0,833.3333333333333,796.0470833333333,0.0,0.13158620009198785
2025-04-01,37766.944768297355,0.0,14794.423032324728,52561.36780062209,60701.04223454267,60701.04223454267,2288.1820396174394,51.37827555555566,17015.40716779823,14286.41268586034,5,0,1958.0491741350604,1398.123751975308,1200.0,10006.699615827163,833.3333333333333,747.4150000000001,1.1368683772161603e-13,0.15045750001445413
2025-04-02,38003.08698053517,0.0,13921.839122889252,51924.92610342442,62756.92932980621,62756.92932980621,2416.080678671194,19.04903888888873,21247.676606606205,16529.051037017693,11,0,1398.123751975308,2155.420434567902,1200.0,10233.898168888887,833.3333333333333,788.4129166666667,0.0,0.18490440002642572
2025-04-03,38428.77630690724,0.0,665.9742211177909,39094.75052802503,63268.49662450032,63268.49662450032,127.27753987777604,2770.1145554063896,22829.609949615908,18067.480607310867,2,0,2155.420434567902,2627.090936654599,1200.0,10800.0,833.3333333333333,779.5462500000001,0.0,0.13691879995167255
2025-04-04,13922.72963133468,0.0,0.0,13922.72963133468,36909.77471102946,36909.77471102946,0.0,18857.077596572843,22795.18605938995,11173.291194933336,0,0,2627.090936654599,10727.990395735187,1563.7820496913575,10800.0,833.3333333333333,503.50333333333333,5.684341886080802e-14,0.11935369996353984
2025-04-05,11567.829551009054,0.0,0.0,11567.829551009054,28961.34874919594,28961.34874919594,0.0,13742.754659190674,19621.896086200268,16447.416979528334,0,0,10727.990395735187,10112.789118283948,1848.5106861851832,10800.0,833.3333333333333,483.91773333333333,5.684341886080802e-14,0.08276430005207658
2025-04-06,35302.262346037554,0.0,0.0,35302.262346037554,55350.57122923763,55350.57122923763,0.0,4444.1415157522515,12091.730529837558,15595.377083018853,0,0,10112.789118283948,3667.1498362279167,2079.5327720452,10800.0,833.3333333333333,739.665,1.1368683772161603e-13,0.10679999995045364
2025-04-07,37449.3360274875,0.0,0.0,37449.3360274875,61752.96430414758,61752.96430414758,0.0,4914.346201555283,19262.572944547854,15666.674125288886,0,0,3667.1498362279167,3596.049791555557,2295.450442851853,10800.0,833.3333333333333,735.0190166666666,1.1368683772161603e-13,0.1476760001387447
2025-04-08,36760.13510652419,0.0,0.0,36760.13510652419,60947.89272437934,60947.89272437934,0.0,2927.369719301162,20632.66036123456,16965.330972823045,0,0,3596.049791555557,3315.0763690855038,1334.071292789207,10800.0,833.3333333333333,746.5049999999999,0.0,0.15235029999166727
2025-04-09,36095.35318803119,0.0,11118.231196393197,47213.584384424394,58955.340632146515,58955.340632146515,1719.9686401865579,171.31206222222215,16474.038335140518,15104.35214169633,4,0,3315.0763690855038,1359.0973799382718,1200.0,10420.473982847776,833.3333333333333,749.6552499999999,1.1368683772161603e-13,0.1507294001057744
2025-04-10,38717.12888566329,0.0,0.0,38717.12888566329,64280.58219185543,64280.58219185543,0.0,4396.183061755827,21202.26122122739,15778.499991127785,0,0,1359.0973799382718,2909.4658222342778,1359.0973799382718,10800.0,833.3333333333333,766.9669166666665,0.0,0.11674670013599098
2025-04-11,13883.418116846096,0.0,0.0,13883.418116846096,36844.56438333221,36844.56438333221,0.0,19870.904657005532,24557.039004115635,12900.029444455626,0,0,2909.4658222342778,10677.434876543211,1812.0902437864647,10800.0,833.3333333333333,493.1533333333333,0.0,0.10768829984590411
2025-04-12,11052.462535107099,0.0,0.0,11052.462535107099,28322.479110518107,28322.479110518107,0.0,16284.690382993613,19381.245448446713,16368.617270922221,0,0,10677.434876543211,9933.203256898338,2183.778353071178,10800.0,833.3333333333333,476.1539333333333,0.0,0.09486019983887672
2025-04-13,32580.9866575353,0.0,0.0,32580.9866575353,50241.783667027776,50241.783667027776,0.0,0.0,12619.498179094448,16654.0729954,0,0,9933.203256898338,2786.226067638901,1977.828592515445,10678.074651234572,827.4702633333334,748.98,0.0,0.13177490001544356
2025-04-14,35575.757097779366,0.0,0.0,35575.757097779366,58993.80852344526,58993.80852344526,0.0,1467.2074366323718,20925.79526174553,15927.225974932633,0,0,2786.226067638901,3922.5240532847256,1930.3657624321002,10800.0,833.3333333333333,759.3166666666666,1.1368683772161603e-13,0.11901750019751489
2025-04-15,34179.587167132995,0.0,0.0,34179.587167132995,56826.82115709132,56826.82115709132,0.0,2787.5632395404696,19801.37349541752,15901.544411200002,0,0,3922.5240532847256,4075.3775200493824,2268.7445996790116,10800.0,833.3333333333333,751.0735833333333,0.0,0.11984850000590086
2025-04-16,33364.03904917311,0.0,16944.549259084168,50308.58830825728,53963.29856926922,53963.29856926922,2610.128869049082,2.9788888888888323,14906.92932354664,14116.072724117224,8,0,4075.3775200493824,1807.088662222222,1200.0,9995.204441108275,833.3333333333333,748.3073333333334,0.0,0.14449019986204803
2025-04-17,36318.96986123847,0.0,0.0,36318.96986123847,61908.13240919048,61908.13240919048,0.0,2382.446730642869,22714.816261592063,16057.472933044444,0,0,1807.088662222222,4408.78670538348,1807.088662222222,10800.0,833.3333333333333,750.8766666666667,1.1368683772161603e-13,0.13610710017383099
2025-04-18,12858.926598158136,0.0,0.0,12858.926598158136,34500.30544620741,34500.30544620741,0.0,18081.43671473251,22698.208331508915,12633.456783367352,0,0,4408.78670538348,10800.0,1629.083453037037,10800.0,833.3333333333333,475.26,5.684341886080802e-14,0.09343230002559721
2025-04-19,10287.105173324893,0.0,0.0,10287.105173324893,27135.014186388886,27135.014186388886,0.0,17464.518343182437,19085.835150107057,16200.01855690061,0,0,10800.0,9977.231016317894,1879.7672898641977,10800.0,833.3333333333333,475.26865,0.0,0.0716315999161452
2025-04-20,30202.824313225643,0.0,0.0,30202.824313225643,47249.4206046928,47249.4206046928,0.0,0.0,12662.199311795743,17370.523590436263,0,0,9977.231016317894,2072.62862978266,1338.4996595939738,10523.01901858025,806.7448611111107,721.5449,1.1368683772161603e-13,0.12331390008330345
2025-04-21,34115.22157937418,0.0,0.0,34115.22157937418,57609.65404726618,57609.65404726618,0.0,4308.394037514272,19729.7261933958,14945.376566977222,0,0,2072.62862978266,3223.408240530865,1863.491880962964,10800.0,833.3333333333333,741.0165499999999,0.0,0.144932399969548
2025-04-22,32638.591528274468,0.0,705.5507046700147,33344.14223294448,53487.74979418466,53487.74979418466,143.3605482540799,57.75910666666641,17023.30873581799,15602.886816712578,7,0,3223.408240530865,1207.8451953086426,1200.0,10291.65939264198,833.3333333333333,750.7866666666666,0.0,0.1713680000975728
2025-04-23,35199.665491034815,0.0,0.0,35199.665491034815,59779.09621577687,59779.09621577687,0.0,43.64376666666669,23597.358021901873,15261.82228945833,0,0,1207.8451953086426,5487.887093399955,1207.8451953086426,10681.995609745638,833.3333333333333,748.3694499999999,0.0,0.17308620014227927
2025-04-24,32728.019656705168,0.0,0.0,32728.019656705168,54819.11302253975,54819.11302253975,0.0,4237.64595595906,18634.53543898591,15143.175072405213,0,0,5487.887093399955,5433.218908037039,1739.9450337160513,10800.0,833.3333333333333,745.5016666666667,0.0,0.12072550016455352
2025-04-25,11329.709503476108,0.0,0.0,11329.709503476108,31717.66193152331,31717.66193152331,0.0,21230.223668694503,21448.194003251025,12961.113390422222,0,0,5433.218908037039,10335.356410493825,1820.6888241213558,10800.0,833.3333333333333,490.2083333333333,5.684341886080802e-14,0.08103529992513359
2025-04-26,9977.641866581947,0.0,0.0,9977.641866581947,26579.83615566879,26579.83615566879,0.0,23608.823614951994,20361.339783889573,17460.520876506103,0,0,10335.356410493825,9259.983464320992,1522.261716666668,10800.0,833.3333333333333,484.1332333333333,5.684341886080802e-14,0.0880658000241965
2025-04-27,28464.768082534974,0.0,1905.2774052422546,30370.045487777228,45234.480581113996,45234.480581113996,290.4164934444409,781.475294134488,14490.522856748843,18320.57225965823,1,0,9259.983464320992,1945.2626357746913,1200.0,10800.0,833.3333333333333,733.8631166666667,0.0,0.11553009995259345
2025-04-28,32686.30824240038,0.0,36892.887496810305,69579.19573921069,54158.18406246543,54158.18406246543,5907.615372451299,145.33720000000062,14542.07736405007,11243.582445800006,21,0,1945.2626357746913,2540.262879197531,1200.0,9400.130490370979,833.3333333333333,730.8916666666667,0.0,0.12973399995826185
2025-04-29,32317.529862283616,0.0,0.0,32317.529862283616,54378.441615538264,54378.441615538264,0.0,2514.0170764883424,19854.12323817215,15422.91241578889,0,0,2540.262879197531,3272.404442675923,1704.6295957098723,10800.0,833.3333333333333,748.9916666666666,0.0,0.1283678999170661
2025-04-30,32277.423498184064,0.0,0.0,32277.423498184064,54153.31511156337,54153.31511156337,0.0,1364.9700125093234,19013.652744763378,14482.162079042662,0,0,3272.404442675923,4293.400714026672,2027.457745508153,10800.0,833.3333333333333,746.8378333333334,1.1368683772161603e-13,0.15019640000537038
2025-05-01,32296.472885397117,0.0,13455.962842174886,45752.435727572,52277.50174791579,52277.50174791579,2681.833078491216,1656.4869903366457,19718.022840496706,17426.553804426338,24,0,4293.400714026672,2676.78371,1200.0,10800.0,833.3333333333333,819.6148166666667,0.0,0.14110850007273257
2025-05-02,12855.220826265508,0.0,8579.214370904148,21434.435197169656,32601.864337111107,32601.864337111107,1718.5578574111103,11864.873627777777,20999.667003333332,12834.438519922223,13,0,2676.78371,7315.996768641975,1200.0,10800.0,833.3333333333333,546.4155499999999,5.684341886080802e-14,0.12571079982444644
2025-05-03,13614.387875542918,0.0,0.0,13614.387875542918,31260.04572114403,31260.04572114403,0.0,17138.808880617282,19679.477048971195,14425.411858444444,0,0,7315.996768641975,8999.290714444447,1596.565773814815,10800.0,833.3333333333333,572.5083333333333,0.0,0.058722499990835786
2025-05-04,35702.20391598143,0.0,39.825744950000555,35742.02966093143,53366.081355062284,53366.081355062284,5.9969500000000835,4987.219568153238,10677.089087242384,14026.897683666662,1,0,8999.290714444447,3023.229022221856,2863.556200679017,10800.0,833.3333333333333,833.3333333333333,0.0,0.11430040001869202
2025-05-05,39194.43199515647,0.0,1378.5867176011484,40573.018712757614,61551.549559356776,61551.549559356776,271.1956001555542,1777.7167696894364,20477.00415064512,15507.982560822218,5,0,3023.229022221856,4221.441023555562,1200.0,10800.0,833.3333333333333,813.5731666666667,0.0,0.13250469998456538
2025-05-06,40369.88288944804,0.0,0.0,40369.88288944804,62341.2918614967,62341.2918614967,0.0,5880.053601614403,18433.82990452674,14842.674011311112,0,0,4221.441023555562,4320.0279250617305,2119.3000392716044,10800.0,833.3333333333333,790.7949877777779,1.1368683772161603e-13,0.12256729998625815
2025-05-07,40881.05778463488,0.0,0.0,40881.05778463488,63427.776383091754,63427.776383091754,0.0,4094.879421830865,18105.891141016455,13840.840129755552,0,0,4320.0279250617305,5236.6186966925925,3082.9146131234606,10800.0,833.3333333333333,812.3016666666667,1.1368683772161603e-13,0.15252229990437627
2025-05-08,39750.00322176228,0.0,147.34492413333206,39897.34814589561,61470.49404773564,61470.49404773564,21.491383333333147,2379.848122959654,16721.990861809325,13436.365953699998,1,0,5236.6186966925925,5357.114968209877,3673.0580757407415,10800.0,833.3333333333333,833.3333333333333,0.0,0.13105799979530275
2025-05-09,14919.454531591975,0.0,0.0,14919.454531591975,34291.9082232668,34291.9082232668,0.0,17196.556027043895,20529.19818187496,11933.231835652055,0,0,5357.114968209877,10574.246847839506,1699.1478117037032,10800.0,833.3333333333333,560.7918,0.0,0.08452289993874729
2025-05-10,14167.674327762988,0.0,0.0,14167.674327762988,30250.151274026746,30250.151274026746,0.0,14861.787113264747,18287.565536373113,15020.246658944448,0,0,10574.246847839506,10343.892876192594,2578.6606127654327,10800.0,830.785,554.0049499999999,5.684341886080802e-14,0.11892949999310076
2025-05-11,36328.35409727117,0.0,40.658003888888516,36369.01210116006,53455.28125290387,53455.28125290387,6.103888888888832,1362.4591212324117,11322.736679393685,14707.889742166666,1,0,10343.892876192594,4192.256174128395,3189.539786135803,10800.0,833.3333333333333,833.3333333333333,0.0,0.13692930014804006
2025-05-12,38734.700182468936,0.0,0.0,38734.700182468936,60310.38453747818,60310.38453747818,0.0,5675.311940635665,15173.018612300637,12469.141248791451,0,0,4192.256174128395,3993.371537652918,3061.5094447255487,10800.0,833.3333333333333,784.4030055555556,1.1368683772161603e-13,0.14707400021143258
2025-05-13,37088.11915070166,0.0,0.0,37088.11915070166,58761.81314913696,58761.81314913696,0.0,2352.786165968605,18540.19066042555,15260.376443923864,0,0,3993.371537652918,3723.5693054538397,3143.938557474212,10800.0,833.3333333333333,812.3001,1.1368683772161603e-13,0.1322538999374956
2025-05-14,36479.03838095833,0.0,0.0,36479.03838095833,58256.0769776086,58256.0769776086,0.0,2614.5382236352625,16497.0681308399,13869.678160199888,0,0,3723.5693054538397,3160.1771118765423,2885.463713234567,10800.0,830.5432866666671,823.0083333333333,1.1368683772161603e-13,0.14935419987887144
2025-05-15,36573.23897844348,0.0,0.0,36573.23897844348,58766.73476754322,58766.73476754322,0.0,2940.9266005487016,18442.87665505185,15382.126771390664,0,0,3160.1771118765423,2667.5141332113526,2220.295258822464,10800.0,833.3333333333333,794.4888888888887,0.0,0.11672409996390343
2025-05-16,14727.630587606545,0.0,0.0,14727.630587606545,36370.38608842665,36370.38608842665,0.0,22351.487169163236,22628.27049437585,11324.878108445773,0,0,2667.5141332113526,10449.75967987654,1662.5002589629637,10800.0,833.3333333333333,566.1133333333332,5.684341886080802e-14,0.0827643999364227
2025-05-17,12095.0646313875,0.0,0.0,12095.0646313875,28093.835205799813,28093.835205799813,0.0,15041.981034430726,19933.425607681755,17330.370519646,0,0,10449.75967987654,9133.875482739013,1706.1832280476553,10800.0,833.3333333333333,593.3274333333333,0.0,0.06790930009447038
2025-05-18,32824.76953506758,0.0,34.42846500000008,32859.198000067576,50425.70011939532,50425.70011939532,5.236666666666679,260.3785165106434,12880.774394238677,16386.384224687332,1,0,9133.875482739013,2519.4788545679044,2258.471873555559,10800.0,803.8271666666665,833.3333333333333,1.1368683772161603e-13,0.10719929984770715
2025-05-19,35527.81497762156,0.0,444.92296944444405,35972.737947066,58032.17490403812,58032.17490403812,64.06038888888884,7081.782600752944,18051.028198740736,14551.792056566668,2,0,2519.4788545679044,2596.7463928049365,2246.3903442592573,10800.0,833.3333333333333,833.3333333333333,0.0,0.09980749990791082
2025-05-20,34111.59425490191,0.0,6349.727651801805,40461.32190670371,55435.98242718821,55435.98242718821,977.3828709662506,13.961483333333376,15799.798934894845,13927.789936740379,5,0,2596.7463928049365,1341.2432822765436,1200.0,9435.636469965313,833.3333333333333,831.5733333333333,1.1368683772161603e-13,0.14181319996714592
2025-05-21,35722.69007611535,0.0,1256.4760595816851,36979.166135697036,58184.232995582686,58184.232995582686,260.99675095846254,3611.6581236488373,17956.902991503426,14485.946651944441,6,0,1341.2432822765436,1406.9596946913587,1200.0,10800.0,833.3333333333333,795.3666666666666,0.0,0.12471859995275736
2025-05-22,36274.07034604506,0.0,0.0,36274.07034604506,59365.358636076126,59365.358636076126,0.0,2446.418464985017,19934.200454049744,13831.891099625296,0,0,1406.9596946913587,3978.9722148635833,1406.9596946913587,10800.0,833.3333333333333,784.8706444444443,0.0,0.15213089995086193
2025-05-23,13861.263235815906,0.0,0.0,13861.263235815906,34617.753767645,34617.753767645,0.0,17737.072764232515,22741.090070823044,12281.357950743894,0,0,3978.9722148635833,10800.0,1338.0451902413593,10800.0,833.3333333333333,551.3140666666666,0.0,0.09091580007225275
2025-05-24,11935.010726800909,0.0,0.0,11935.010726800909,28059.123707471914,28059.123707471914,0.0,20935.763406962004,20323.4967101453,16954.637792968722,0,0,10800.0,10252.660602498858,1662.1973391358013,10800.0,833.3333333333333,551.4284333333334,0.0,0.08382990001700819
2025-05-25,32141.90233919219,0.0,4.889612288889083,32146.79195148108,49729.730814997056,49729.730814997056,0.7537555555555855,4520.800459796799,13920.26993700739,17255.596009584915,1,0,10252.660602498858,3608.0190907111623,1899.4452462049892,10800.0,833.3333333333333,833.3333333333333,0.0,0.11825069994665682
2025-05-26,33551.961383676695,0.0,13505.93596088533,47057.89734456202,53674.512691108306,53674.512691108306,2100.215523287065,80.65652888888917,15546.711136736096,14432.472401229614,7,0,3608.0190907111623,1563.9786679629628,1200.0,9281.006818530863,833.3333333333333,824.9333333333334,1.1368683772161603e-13,0.16139649995602667
2025-05-27,35421.97039728783,0.0,0.0,35421.97039728783,58298.15687484373,58298.15687484373,0.0,4632.012796390499,19983.604312608782,15707.827534155555,0,0,1563.9786679629628,2096.0808446935835,1538.8133161111111,10800.0,833.3333333333333,806.626861111111,0.0,0.1809781000483781
2025-05-28,34477.86910752933,0.0,0.0,34477.86910752933,55320.3109086325,55320.3109086325,0.0,94.78461111111164,18375.825862704653,15424.12366518327,0,0,2096.0808446935835,1496.408937590801,1351.8755624673454,10186.715720090735,833.3333333333333,819.2961833333334,0.0,0.14764329977333546
2025-05-29,35118.22542660883,0.0,10530.459457821236,45648.68488443006,57010.34648728595,57010.34648728595,1567.58642341866,171.90295444444484,18740.260063641505,14444.353607381337,6,0,1496.408937590801,2313.3612088888885,1200.0,9459.635439115069,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.14305979991331697
2025-05-30,14368.89996039115,0.0,0.0,14368.89996039115,35146.13148624266,35146.13148624266,0.0,18204.4624381893,22397.20938652222,12051.773605135528,0,0,2313.3612088888885,9079.990095497189,1778.7689455778084,10800.0,833.3333333333333,541.2109166666667,0.0,0.10979120014235377
2025-05-31,11345.380486517728,0.0,0.0,11345.380486517728,29274.87564979912,29274.87564979912,0.0,16495.111474770532,22841.44335641036,18450.860731381774,0,0,9079.990095497189,9136.332748064548,1429.8371004938338,10800.0,833.3333333333333,698.5183333333332,0.0,0.09880889998748899
2025-06-01,35362.585628261026,0.0,88817.24287311302,124179.82850137405,49679.324284751725,49679.324284751725,15034.805115078521,0.0,3326.3293320438975,9837.02623221365,63,0,9136.332748064548,1200.0,1200.0,9136.332748064548,761.5206071467808,620.8420833333334,1.1368683772161603e-13,0.15862030000425875
2025-06-02,44566.583836159734,0.0,41796.90499726805,86363.48883342778,67461.71867177179,67461.71867177179,6372.502940331575,1289.1254544444437,18980.27379323404,15075.985085575125,26,0,1200.0,1531.1518743827169,1200.0,9535.057199140123,833.3333333333333,779.2093611111109,0.0,0.10857259994372725
2025-06-03,51522.954744532704,0.0,3512.435651236973,55035.390395769675,74679.03825533608,74679.03825533608,659.7793780222191,792.6868655555555,21984.880565613865,15631.116631144445,8,0,1531.1518743827169,3949.6370154969227,1200.0,10436.989378080252,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.11023430014029145
2025-06-04,54594.5721222797,0.0,0.0,54594.5721222797,77117.30852243415,77117.30852243415,0.0,1872.0812500947877,20367.49191279491,14767.525457122223,0,0,3949.6370154969227,5872.018117987654,3570.7112302222226,10800.0,833.3333333333333,778.3016388888889,0.0,0.08151110005564988
2025-06-05,56077.824963463936,0.0,0.0,56077.824963463936,77289.47011565515,77289.47011565515,0.0,1918.9805194369942,19276.659521838137,15055.487942286647,0,0,5872.018117987654,6492.691751767924,2884.9026429876526,10800.0,833.3333333333333,790.3665333333331,1.1368683772161603e-13,0.07364699989557266
2025-06-06,15630.162862891146,0.0,11270.961831387967,26901.12469427911,30143.65142829227,30143.65142829227,2234.8605229111095,2166.419333333336,14574.299157105619,15217.201939235576,16,0,6492.691751767924,2701.55883845679,1200.0,10800.0,766.1468588888888,633.1102333333332,0.0,0.07508049998432398
