date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-02-25,48753.93280767106,-597.7576949687476,100.3812654048873,48256.5563781072,74074.7467594314,71139.97415255682,19.559872448341252,1590.467723594271,19480.696777677353,15732.953709599798,1,0,1814.8721022659802,1866.4395248424873,1644.1042646254675,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.23537009954452515
2025-02-26,47290.53746201901,3018.79830757121,0.0,50309.33576959022,71383.9017195656,73774.13776376934,0.0,820.3754261641603,21309.03694008264,17170.12263581079,0,0,1866.4395248424873,1966.6587311270926,1650.081718705048,10800.0,833.3333333333333,818.5968999999998,0.0,0.26319219963625073
2025-02-27,46306.68304511647,587.8051899461402,924.069923822268,47818.55815888488,71281.16258739648,71197.67173825207,181.04972932603891,266.23704094183665,21997.118948152813,17841.218721516536,3,0,1966.6587311270926,1940.4894272240294,1200.0,10605.391260525925,833.3333333333333,827.4463444444443,1.1368683772161603e-13,0.24336319998838007
2025-02-28,14099.188592757466,-14.962237124713273,0.0,14084.226355632753,33701.36920473495,33585.493672399396,0.0,7059.403750539286,16948.32989694653,13714.833525086418,0,0,1940.4894272240294,1955.2824177132175,1566.575356293465,10800.0,833.3333333333333,520.9738,0.0,0.20416589989326894
2025-03-01,14049.475729637428,-340.5867743593411,2418.70162655662,16127.590581834707,33631.05620911804,32738.446209695285,511.3831779457236,7089.045844222222,15930.557854529896,13428.54024444444,7,0,1955.2824177132175,1372.1842151851852,1200.0,10800.0,833.3333333333333,478.9468333333333,5.684341886080802e-14,0.24570329976268113
2025-03-02,48364.36937136859,6432.295155067302,20596.96688674999,75393.63141318588,73353.54912814469,73967.35704209784,3585.466805555554,860.0516657740073,22933.906756717406,18599.441641504676,16,0,1372.1842151851852,1346.6540278923212,1200.0,10800.0,833.3333333333333,799.8823166666666,0.0,0.24356660014018416
2025-03-03,49659.823680553345,6252.371431297814,11381.394776560519,67293.58988841168,75349.447431468,74296.88672774569,2075.5797175963653,358.6541510800813,21481.95816528409,17485.292504355442,13,0,1346.6540278923212,1252.3135940308487,1200.0,10800.0,833.3333333333333,826.3077166666667,0.0,0.29357860004529357
2025-03-04,48127.57446192746,1489.5921776238215,0.0,49617.16663955129,72953.55228940042,74235.22195590238,0.0,10.771011111111193,21959.76203689871,16934.76902544077,0,0,1252.3135940308487,2199.6893989721666,1252.3135940308487,10508.695856774131,833.3333333333333,830.3615994444446,0.0,0.29478269978426397
2025-03-05,47153.15900713121,1778.9777024377502,15.835160000000386,48947.97186956896,72721.89476562914,70861.08338361356,3.286666666666747,787.8565760609923,19262.59222353623,15316.550765983668,1,0,2199.6893989721666,2517.632660172918,1758.3968174306315,10213.352326273458,833.3333333333333,833.3333333333333,0.0,0.2828684002161026
2025-03-06,46184.78697475247,1063.852398974765,0.0,47248.63937372723,70896.94210828932,71046.30986713007,0.0,873.0333295316416,20769.270962946175,16536.64855868108,0,0,2517.632660172918,2835.92257273439,2091.6785440769345,10800.0,833.3333333333333,772.4456333333333,0.0,0.27074959967285395
2025-03-07,13264.849758889874,-65.97937015635307,0.0,13198.870388733521,31579.693809186618,31370.890629630467,0.0,8290.432961422497,14469.862361969299,12311.690227094663,0,0,2835.92257273439,2179.142890623801,1882.479667352196,10800.0,833.3333333333333,456.53116666666665,0.0,0.25442860019393265
2025-03-08,12927.922356828436,2398.520593127477,0.0,15326.442949955912,30937.714186449637,33274.669983243846,0.0,11458.39918652114,13779.557428569817,11026.426148513778,0,0,2179.142890623801,2329.1599668768827,2077.513625484813,10800.0,833.3333333333333,464.6276666666667,0.0,0.23255720012821257
2025-03-09,44252.62150052092,8063.328228892689,0.0,52315.94972941361,69384.56444355035,72719.34121419664,0.0,6187.9688211445555,16281.559190804199,13083.71184775211,0,0,2329.1599668768827,2445.1056299872016,1826.7213459827963,10800.0,833.3333333333333,775.021111111111,0.0,0.3040078997146338
2025-03-10,43916.93306447511,20149.068659908575,0.0,64066.001724383685,66902.44970377142,80732.86818973601,0.0,9840.23542336323,15526.21325381966,12675.65193744687,0,0,2445.1056299872016,2334.639850150598,1882.7104266438535,10800.0,833.3333333333333,801.992222222222,0.0,0.31742019997909665
2025-03-11,41876.03127723189,21385.69935809345,0.0,63261.73063532534,64490.86424117542,79932.38749739382,0.0,12802.204634242655,14852.302429933037,11661.038366781879,0,0,2334.639850150598,2745.0027406660183,1989.0205942782331,10800.0,833.3333333333333,777.9016666666666,0.0,0.29843830014579
2025-03-12,42620.85061814397,17696.859837896918,0.0,60317.71045604089,66831.68056918916,78928.70235730821,0.0,14348.648986182252,13791.910282908975,11647.39159511635,0,0,2745.0027406660183,2216.1757784881465,1696.2817807476738,10800.0,832.4665333333332,795.64,0.0,0.2762029997538775
2025-03-13,42508.95985926072,12164.674750211758,0.0,54673.63460947248,65781.1609576664,74210.65640401332,0.0,3678.7244791015655,16925.370031322003,13939.05612307691,0,0,2216.1757784881465,1961.1686699258262,1452.2519957129591,10800.0,833.3333333333333,829.3766666666667,0.0,0.24912890000268817
2025-03-14,12169.6510991896,2284.6586069023488,0.0,14454.309706091948,29784.701750963126,32078.46843759577,0.0,13222.7237212209,13667.52294667127,10841.204213629735,0,0,1961.1686699258262,2216.1568623413705,1727.6322807058832,10800.0,833.3333333333333,496.715,0.0,0.24271579994820058
2025-03-15,12444.173553745273,1231.070311590243,0.0,13675.243865335517,29496.054037868296,30745.101661692337,0.0,8035.816962575339,13677.446396794225,11892.286847677224,0,0,2216.1568623413705,1312.2065664814822,1312.2065664814822,10800.0,824.6801508888889,494.00738333333334,0.0,0.22738070017658174
2025-03-16,42016.264550757245,2815.764871549344,0.0,44832.02942230659,66491.27961878359,69049.44652840178,0.0,935.0578713630366,20902.67800347893,16139.336279773519,0,0,1312.2065664814822,2192.020903197502,1312.2065664814822,10800.0,833.3333333333333,817.1838888888888,0.0,0.2653063996694982
2025-03-17,39900.438095131976,1075.359728137944,1711.1025165404508,42686.90033981037,64675.12696241387,61248.06495064074,333.4196974799995,88.91641130534708,19868.071919938964,16233.635116456891,5,0,2192.020903197502,2035.9132795237963,1200.0,10517.333910207406,833.3333333333333,792.12985,1.1368683772161603e-13,0.2690294000785798
2025-03-18,42368.769517135166,821.5864245888134,9384.197075149345,52574.553016873324,67493.15305902813,63222.89726989476,1666.8053187277344,77.47941469862019,20380.39833308845,16694.133525831236,9,0,2035.9132795237963,1829.2345283798127,1200.0,10556.142297224693,833.3333333333333,801.5304166666665,0.0,0.280592700233683
2025-03-19,38724.08445721395,3210.340087211144,1327.1432748072448,43261.56781923234,61888.79597870193,65184.65477420484,262.8524874411145,1791.5275776013339,21132.297327180855,16941.788093136223,3,0,1829.2345283798127,2024.0931304690007,1200.0,10800.0,833.3333333333333,804.7827777777777,0.0,0.24045830010436475
2025-03-20,41104.94284415632,2867.439934355007,1387.378320672921,45359.76109918425,65024.598355890674,65917.48519846715,270.58689503889445,358.203289856772,20066.36867818902,16445.461691206416,5,0,2024.0931304690007,1811.0897283875436,1200.0,10247.13292926296,833.3333333333333,812.1955555555553,1.1368683772161603e-13,0.28176440042443573
2025-03-21,12098.38028589404,-17.873656846676816,0.0,12080.506629047362,29817.03220786083,29690.788705463725,0.0,14479.287710256769,14875.84944042402,11697.81296188373,0,0,1811.0897283875436,2201.784267120574,1313.0233221449098,10800.0,833.3333333333333,494.82499999999993,5.684341886080802e-14,0.277781100012362
2025-03-22,12076.537094356552,319.84839878512764,0.0,12396.385493141679,29555.019084385625,29846.33759064159,0.0,11358.635714773909,13994.652741159729,11388.150598625385,0,0,2201.784267120574,2143.471069025015,2003.2817754336572,10800.0,833.3333333333333,468.04194999999993,0.0,0.2069472996518016
2025-03-23,40154.77917279875,230.035712651891,0.0,40384.81488545064,64301.58961107422,63440.775905000286,0.0,1260.1516969974227,19136.27405266596,15725.36996132976,0,0,2143.471069025015,1893.48442605798,1625.6325492678568,10800.0,833.3333333333333,817.6898666666666,1.1368683772161603e-13,0.241407300112769
2025-03-24,39008.67254925762,1031.9326243462092,0.0,40040.605173603835,62500.12627147493,62712.089260021006,0.0,899.0670764676312,19977.554159219977,16163.029058999939,0,0,1893.48442605798,1914.361992689371,1820.064222133816,10800.0,833.3333333333333,791.9585666666665,0.0,0.21829010010696948
2025-03-25,40099.87315126796,4523.496730316593,0.0,44623.36988158455,64380.77544179828,65950.19187041107,0.0,1906.4584010686076,17174.824859331857,14081.216106656058,0,0,1914.361992689371,1725.908692025757,1557.3306191221143,10800.0,833.3333333333333,783.7179694444445,0.0,0.2533951997756958
2025-03-26,37993.79858374031,9429.068273338435,0.0,47422.86685707874,61207.61910189344,67549.95256536992,0.0,8907.597204292784,15326.464135417606,12276.663641007119,0,0,1725.908692025757,1878.9890350048056,1632.9174765411967,10800.0,833.3333333333333,779.9385044444443,0.0,0.2584485998377204
2025-03-27,37497.98678510295,9502.973576685761,0.0,47000.96036178871,60785.148196670685,67379.8451338723,0.0,5727.475390813859,15672.093681080885,12736.713338022442,0,0,1878.9890350048056,1831.9696390637835,1431.6460996193389,10800.0,833.3333333333333,766.7254166666667,0.0,0.21211709990166128
2025-03-28,11705.112645258127,2526.0148110302416,0.0,14231.127456288368,29042.27722784271,31667.76843302651,0.0,17896.44470610633,13121.048503912598,10171.60554365908,0,0,1831.9696390637835,2339.1293551861418,1831.9696390637835,10800.0,833.3333333333333,483.8733333333333,0.0,0.21314659994095564
2025-03-29,11277.549998664868,1718.9101840404937,0.0,12996.460182705363,27941.47492643548,29712.55593974782,0.0,20329.798148409165,12689.27040449348,11013.721796488153,0,0,2339.1293551861418,1522.0040564656617,1378.8875680705994,10800.0,833.3333333333333,482.24499999999995,0.0,0.2217558000702411
2025-03-30,36593.783445204186,9279.008309956065,0.0,45872.79175516025,60144.01940229705,67149.48567387642,0.0,8455.279174370498,15725.711293170672,12377.124493664745,0,0,1522.0040564656617,1922.783671802889,1522.0040564656617,10800.0,833.3333333333333,761.1504166666666,0.0,0.2719346003141254
2025-03-31,34818.677772033756,11583.19065045398,0.0,46401.868422487736,56152.52513492183,67582.2979164368,0.0,7720.343751826832,15263.30064283155,12352.735961554923,0,0,1922.783671802889,1934.4920708458183,1588.1466349198922,10800.0,833.3333333333333,796.0470833333333,0.0,0.25328890001401305
2025-04-01,37527.45552544386,11759.704540930894,0.0,49287.16006637475,60041.61088984587,69430.85403147899,0.0,6432.055101728769,15003.704281136957,12213.7568680534,0,0,1934.4920708458183,1866.9849593653023,1600.3265198365268,10800.0,833.3333333333333,772.0364500000001,1.1368683772161603e-13,0.23883780022151768
2025-04-02,36501.952363909906,10740.78008597593,0.0,47242.732449885836,59330.462822360874,67296.99568489837,0.0,3913.0527660743974,16228.741397670246,13280.133878846274,0,0,1866.9849593653023,1717.1479074393342,1494.6013391214199,10800.0,833.3333333333333,788.4129166666667,0.0,0.22483850014396012
2025-04-03,37810.06743655731,4988.540042665269,0.0,42798.60747922258,60768.67857622748,63911.10766128448,0.0,4644.042689619077,17661.25647866642,14257.721773667685,0,0,1717.1479074393342,1770.3656563861302,1560.5640191904931,10800.0,833.3333333333333,779.5462500000001,0.0,0.24377150018699467
2025-04-04,11021.115248598393,1149.930668934608,0.0,12171.045917533002,27931.310074535577,28998.009849102487,0.0,19802.027576808105,13333.140396913665,10567.960374619282,0,0,1770.3656563861302,2028.0138195870115,1661.8724073030614,10800.0,813.7861655555555,503.50333333333333,5.684341886080802e-14,0.2249694000929594
2025-04-05,10949.917105092416,1283.9098527550495,0.0,12233.826957847465,27214.68625619167,28523.40901550578,0.0,14483.770639837354,12671.965238359397,10676.441846024305,0,0,2028.0138195870115,1570.0693718612388,1570.0693718612388,10800.0,833.3333333333333,483.91773333333333,5.684341886080802e-14,0.21989769977517426
2025-04-06,36650.61754134713,1663.00349892725,0.0,38313.621040274375,59922.63565102892,59828.29319438191,0.0,1594.3686597917247,19491.687583261162,15667.839315337642,0,0,1570.0693718612388,1703.8778464211282,1484.8150764211282,10800.0,833.3333333333333,772.5316666666665,1.1368683772161603e-13,0.2125767997931689
2025-04-07,34308.85167413844,1960.6461453637344,0.0,36269.49781950217,56053.4326938444,58254.403596941076,0.0,1168.7363253587114,19574.51113337684,15731.563145127806,0,0,1703.8778464211282,1841.4232607627282,1703.8778464211282,10800.0,833.3333333333333,735.0190166666666,1.1368683772161603e-13,0.2591423001140356
2025-04-08,35223.36651327951,1778.5211747957626,0.0,37001.88768807527,57159.48139181706,58205.16688992012,0.0,453.1318982777371,19399.76313897876,16000.921764003037,0,0,1841.4232607627282,1522.4081258402393,1444.347043421067,10800.0,833.3333333333333,746.5049999999999,0.0,0.2251838999800384
2025-04-09,34878.428286705515,7190.486446153138,0.0,42068.914732858655,57163.30356533651,65163.78920987445,0.0,2097.277145385481,19840.588446983824,15908.387399161511,0,0,1522.4081258402393,1702.951729057332,1507.6254895865488,10800.0,833.3333333333333,749.6552499999999,0.0,0.21377820009365678
2025-04-10,36016.21506985609,2316.759301740363,0.0,38332.97437159645,58241.02155557504,60195.02085368819,0.0,1605.1904421426366,19773.373646081527,15644.181134535964,0,0,1702.951729057332,2116.5645277129706,1546.978616046304,10800.0,833.3333333333333,766.9669166666665,0.0,0.24473890010267496
2025-04-11,10798.666584254403,685.6942158192815,0.0,11484.360800073684,26730.008708334066,27448.068502379974,0.0,19829.264678387917,12911.885740549063,10609.732083223675,0,0,2116.5645277129706,1948.6704906252662,1703.1915469427845,10800.0,782.1793748888888,493.1533333333333,0.0,0.21470560017041862
2025-04-12,10643.458070807887,-13.830116661779876,0.0,10629.627954146106,27326.369203221562,27280.164931969244,0.0,15869.27659605898,12732.910647336814,10347.182861426552,0,0,1948.6704906252662,1911.4202271988936,1812.193168248276,10800.0,828.1496999999999,476.1539333333333,0.0,0.19172259978950024
2025-04-13,34690.55687639609,2572.6226797851473,0.0,37263.17955618124,56008.37935810567,58415.00736380797,0.0,564.8055055622983,18418.887170295347,14845.043795383002,0,0,1911.4202271988936,1993.9255744835918,1665.8237574385298,10800.0,833.3333333333333,748.98,0.0,0.21303449990227818
2025-04-14,34918.0493120545,-403.89388486726693,0.0,34514.15542718723,57247.90772852981,56172.12070583581,0.0,160.24327486358413,19304.284806900647,15820.439175928419,0,0,1993.9255744835918,1789.5161496625935,1576.851550448128,10800.0,832.6194444444443,759.3166666666666,1.1368683772161603e-13,0.20356789999641478
2025-04-15,33092.44846682968,457.74986158894825,0.0,33550.19832841863,54160.294101009335,54379.45929642009,0.0,764.628780305361,19215.078729210894,15739.6770464295,0,0,1789.5161496625935,1594.5569543640659,1391.3003820924612,10800.0,833.3333333333333,751.0735833333333,0.0,0.21843340015038848
2025-04-16,33709.98685923327,5933.425035796541,0.0,39643.411895029814,55153.80430305614,61566.9867682067,0.0,1954.1900511148297,19684.309311508947,15851.104544417076,0,0,1594.5569543640659,1698.096952036486,1594.5569543640659,10800.0,833.3333333333333,730.5316666666665,0.0,0.2407871000468731
2025-04-17,33407.23769900958,2257.325599314771,0.0,35664.56329832435,54695.232646186676,57537.60373413816,0.0,575.2741354028595,19790.151771489585,15696.164522754283,0,0,1698.096952036486,2069.0507433167977,1530.5549488723539,10800.0,833.3333333333333,750.8766666666667,1.1368683772161603e-13,0.24274090002290905
2025-04-18,10599.105320485201,447.266844433075,0.0,11046.372164918277,26556.37018119052,26889.00991116635,0.0,17986.0321736049,12735.653204731714,10186.792650503594,0,0,2069.0507433167977,2212.4801270157905,1646.6290365836917,10800.0,809.5198545555554,475.26,5.684341886080802e-14,0.21502309991046786
2025-04-19,10228.698847701646,236.34248923693542,0.0,10465.04133693858,25859.15128332402,26021.817098118285,0.0,17274.53834704729,12494.016334099282,10531.41683302829,0,0,2212.4801270157905,1755.520568784818,1686.9842744638306,10800.0,790.7936038888889,475.26865,0.0,0.25917849969118834
2025-04-20,33417.78285233686,2079.4331191458687,0.0,35497.21597148273,54984.89928542788,56827.198396444815,0.0,802.971574971836,19843.68858590583,15777.20664776618,0,0,1755.520568784818,2084.61068747098,1755.520568784818,10800.0,833.3333333333333,721.5449,1.1368683772161603e-13,0.2197094999719411
2025-04-21,33859.644495139066,-559.6368060450436,0.0,33300.007689094025,56562.26290336159,53377.57142263738,0.0,1745.0488147066164,18448.522853349183,15332.910628751746,0,0,2084.61068747098,1651.7138902055278,1605.400776501825,10800.0,826.0189777777776,740.0643833333334,0.0,0.260863000061363
2025-04-22,32497.407154136956,2486.9100696588257,0.0,34984.317223795784,53586.584079084874,56520.1208943722,0.0,833.2854607810438,19352.876159265415,15818.970042340916,0,0,1651.7138902055278,1492.669053165607,1487.1012435359771,10800.0,833.3333333333333,736.1570333333333,0.0,0.24470439995639026
2025-04-23,32966.75827752829,2284.4760306383664,0.0,35251.23430816666,53473.48686234656,56287.60574880577,0.0,936.533717430376,18974.34203269489,15023.186717986147,0,0,1492.669053165607,1877.1471959397304,1492.669053165607,10800.0,833.3333333333333,748.3694499999999,0.0,0.23514979984611273
2025-04-24,32641.311285550724,694.5963709484921,0.0,33335.907656499214,53713.646192467655,54115.17521695781,0.0,3339.0190352048676,19113.628709092343,15427.579227339402,0,0,1877.1471959397304,1937.6583370790627,1420.042065487087,10800.0,833.3333333333333,745.5016666666667,0.0,0.2793565003667027
2025-04-25,9698.81673099439,-80.76530680390346,0.0,9618.051424190486,25341.04132328499,25128.755350408195,0.0,20897.863770996286,12464.61180698255,10234.077877570644,0,0,1937.6583370790627,1784.611321618201,1518.3607574823982,10800.0,821.1697333333332,490.2083333333333,5.684341886080802e-14,0.2190815000794828
